id,Running time,Actors Box Office %,Director Box Office %,Oscar and Golden Globes nominations,Oscar and Golden Globes awards,Release year,IMDb score,genre_encoded,AdjBudget,AdjBoxOffice,Director_mean_target,Actor 1_mean_target,Actor 2_mean_target,Actor 3_mean_target
869,0.25161290322580643,1.958693877551022e-12,0.0,0.0,0.0,0.7816091954023001,0.4675324675324676,0,0.10645995476826606,80750018.69158877,0.5156198831417296,0.2514670021589547,0.5812228223711196,0.45705309105031766
870,0.3258064516129032,1.6324897959183687e-12,0.6,0.0,0.0,0.7816091954023001,0.2727272727272727,0,0.4258472817295723,245240797.50778815,0.42590272152225994,0.5402078188341637,0.11158125940106656,0.3104474524612102
871,0.3709677419354839,4.897469387755106e-12,0.5,0.0,0.0,0.9080459770114935,0.5844155844155844,0,0.23808832389629933,105342988.71822502,0.671755647444646,0.5761182151751085,0.4896890241123111,0.545016474203782
872,0.36774193548387096,2.4494693877551046e-12,0.615,0.0,0.0,0.7931034482758612,0.5714285714285714,7,0.19655298015216213,73621779.1411043,0.6150226649890556,0.5625494159579238,0.40629529604813364,0.5026479037340823
873,0.4387096774193548,9.918367346938785e-12,0.615,0.0,0.0,0.8965517241379288,0.5974025974025974,0,0.5315472315166772,1030212065.0905268,0.6967329667867426,0.6787272594140865,0.5928065816012582,0.6557297724005897
874,0.20322580645161292,7.34693877551021e-12,0.0,0.0,0.0,0.8390804597701162,0.7012987012987012,2,0.18996106989563372,164095947.74874932,0.6182328202830107,0.8059733755554075,0.6135888144400381,0.6329798573572463
875,0.2709677419354839,4.897469387755106e-12,0.3333,0.0,0.0,0.9195402298850581,0.5454545454545454,12,0.05176804291613879,27968019.50246344,0.6091905237939295,0.682680210614603,0.460667931537444,0.5156953464859599
876,0.24516129032258066,0.0,0.0,0.0,0.0,0.724137931034484,0.5974025974025974,0,0.0213108684611965,10264019.957234496,0.5726270704424414,0.5844230792462466,0.45257909715574973,0.554790183443056
877,0.3032258064516129,8.963265306122457e-12,0.41659999999999997,0.0,0.0,0.8275862068965516,0.7012987012987012,0,0.22190948637549152,193794472.04968944,0.6662558816939281,0.8459352747410152,0.6633392588540956,0.6907799337654685
878,0.20645161290322583,1.3876897959183685e-11,0.7272,0.0,0.0,0.8505747126436773,0.3246753246753247,0,0.08821958251744147,256964016.30434784,0.3968145133490757,0.5250920273985371,0.3864480776243213,0.34954228941830534
879,0.32903225806451614,0.0,0.5,0.0,0.0,1.0,0.7662337662337662,0,0.3292729157276859,343000000.0,0.6688843309950188,0.68731980664323,0.6251207894616888,0.6818484035536154
880,0.36129032258064514,1.469387755102042e-11,1.0,0.0,0.0,0.9655172413793096,0.8051948051948051,0,0.3484064654479207,481132865.72200024,0.7372929557558732,0.832385705681451,0.6464703268152605,0.7111695312714366
881,0.267741935483871,8.162448979591843e-12,0.5,0.0,0.0,0.7931034482758612,0.6233766233766234,0,0.15200040747251367,173747398.77300614,0.49406228993950263,0.6767438609570844,0.5187101166871777,0.5743376019216031
882,0.3096774193548387,8.162448979591843e-12,0.5,0.0,0.0,0.8390804597701162,0.6233766233766234,0,0.14247018053368293,57366876.04224569,0.5813046465074247,0.8565016053483498,0.5187101166871777,0.6687890879771028
883,0.3935483870967742,1.469387755102042e-11,1.0,0.0,0.0,0.8390804597701162,0.6623376623376623,0,0.2730701262790476,871176047.8043358,0.7474232578982751,0.7146961154341986,0.7321325037604258,0.6953296001654805
884,0.34516129032258064,5.71297959183674e-12,0.75,0.0,0.0,0.8965517241379288,0.7922077922077921,1,0.14421642847426186,158583205.52517098,0.7676967889829194,0.7825004624314995,0.7047979625324765,0.7013958220321634
885,0.26129032258064516,7.83624489795919e-12,0.7142000000000001,0.0,0.0,0.862068965517242,0.5844155844155844,4,0.1356821762310219,215993594.4944415,0.6258014615901688,0.576507946369555,0.1209771031800293,0.545016474203782
886,0.1774193548387097,1.958693877551022e-12,0.6667000000000001,0.0,0.0,0.8850574712643677,0.4545454545454545,8,0.04237653524651588,32143794.642857146,0.4125157276064737,0.64190381518931,0.2499597368461033,0.44727938181104365
887,0.3258064516129032,7.753959183673476e-12,0.8181,0.0,0.0,0.8735632183908031,0.4415584415584416,0,0.29528360678705673,94257741.4234511,0.4267432866819494,0.61004021321807,0.3789423705121773,0.49828292571727717
888,0.27741935483870966,4.897469387755106e-12,0.6667000000000001,0.0,0.0,0.9080459770114935,0.6883116883116883,4,0.1289633686490845,142686799.53368044,0.671755647444646,0.5170771442427009,0.5289848557363594,0.6232061481179723
889,0.2806451612903226,1.2244408163265317e-11,1.0,0.0,0.0,0.9310344827586192,0.5974025974025974,7,0.05876872944861216,175006021.389001,0.39511884037987555,0.5844230792462466,0.5057961848762478,0.554790183443056
890,0.25483870967741934,5.71297959183674e-12,0.0,0.0,0.0,0.954022988505745,0.6363636363636364,7,0.061397018287507,36587389.04326768,0.5897292266326546,0.4274171753413163,0.5057961848762478,0.5841113111608771
891,0.2709677419354839,1.3061387755102053e-11,0.6,0.0,0.0,0.8850574712643677,0.6363636363636364,5,0.025424926127041784,135718244.04761907,0.5148339337113708,0.5889452319644195,0.4726292219335426,0.5841113111608771
892,0.24516129032258066,4.897469387755106e-12,0.5,0.0,0.0,0.954022988505745,0.5064935064935064,0,0.0651182004596086,7317477.808653536,0.4948286171506151,0.49244480800947565,0.43164683896257783,0.4863742187681388
893,0.2645161290322581,9.796408163265315e-12,1.0,0.0,0.0,0.7471264367816097,0.2857142857142857,0,0.1008836072074538,160328562.75303647,0.4358098209207326,0.3561809794510973,0.3316696294270476,0.32022116170048376
894,0.24516129032258066,0.0,0.2,0.0,0.0,0.9195402298850581,0.2727272727272727,0,0.03583864892589012,14655242.219290843,0.38143711542770475,0.3865447573289704,0.2575202835133781,0.4188732531117352
895,0.31290322580645163,1.958693877551022e-12,0.5,0.0,0.0,0.7701149425287355,0.35064935064935066,4,0.10890268767045579,172853989.80242193,0.4249420756254727,0.463016917226879,0.31556246866311044,0.5260763111292164
896,0.18387096774193548,2.4494693877551046e-12,0.6,0.0,0.0,0.8390804597701162,0.49350649350649356,2,0.2849428486195352,226799277.37632018,0.49773177752115716,0.4879210202634088,0.3565448516340761,0.4607605784229092
897,0.3161290322580645,4.897469387755106e-12,0.6667000000000001,0.0,0.0,0.8505747126436773,0.5454545454545454,4,0.1276873507064779,43566488.043478265,0.5389287499415216,0.8059733755554075,0.460667931537444,0.5881559867530939
898,0.3,8.963265306122457e-12,0.0,0.0,0.0,0.8965517241379288,0.48051948051948046,8,0.0037059988599388726,1157541.6461691312,0.5213206018718006,0.5131868833560267,0.2736274442773139,0.6834496518360131
899,0.34838709677419355,6.1229387755102095e-12,0.5714,0.0,0.0,0.9425287356321839,0.5844155844155844,0,0.15572330959497394,96028834.48401567,0.7227136800013789,0.57066761929909,0.4950267408116442,0.6285990489075948
900,0.23225806451612901,4.897469387755106e-12,0.0,0.0,0.0,0.8045977011494259,0.5844155844155844,4,0.0006385396834410064,288123.6494597839,0.5813046465074247,0.576507946369555,0.41458703678380937,0.545016474203782
901,0.2838709677419355,6.465306122448985e-12,0.0,0.0,0.0,0.8275862068965516,0.4285714285714286,4,0.08200845933414008,16262473.17899492,0.5324413431068145,0.3383719304785422,0.5904292868863665,0.5221834493879953
902,0.23870967741935484,0.0,0.5,0.0,0.0,0.9310344827586192,0.2987012987012987,8,0.025465039814835968,8805334.409509484,0.3369881295043742,0.4023750230823522,0.2768676785632884,0.3299948709397573
903,0.2709677419354839,6.465306122448985e-12,0.0,0.0,0.0,0.7356321839080451,0.3116883116883117,1,0.12416071723711354,63116027.681660905,0.44721125838087517,0.5709505473635752,0.32923945371256647,0.4928623216701742
904,0.21935483870967742,0.0,0.5,0.0,0.0,0.862068965517242,0.038961038961038946,4,0.04522573370889439,31763763.896241397,0.3154397697306055,0.24407236554853107,0.08339372806417744,0.13452068615428114
905,0.2,9.796408163265315e-12,1.0,0.0,0.0,0.9080459770114935,0.37662337662337664,0,0.06944066578696735,79146584.11633837,0.4757148520312313,0.4452262243138714,0.18413399083823334,0.3886371263754005
906,0.3387096774193548,9.796408163265315e-12,1.0,0.0,0.0,0.6206896551724128,0.4285714285714286,0,0.16726700484360515,192776706.82730925,0.6106060083765663,0.5218430183063703,0.37360465381284413,0.47751550854737834
907,0.2290322580645161,4.897469387755106e-12,0.0,0.0,0.0,0.816091954022987,0.4155844155844155,8,0.16124452602331593,15331457.607433219,0.5054637273996452,0.33814458728178165,0.36393095628788874,0.41795825409322207
908,0.22258064516129034,1.2244408163265317e-11,0.5,0.0,0.0,0.9195402298850581,0.6103896103896104,11,0.15929145235031725,136483935.1720216,0.6004757062341648,0.6776235841089453,0.5970053329686853,0.44400564829843914
909,0.3193548387096774,1.6324897959183687e-12,0.0,0.0,0.0,0.8275862068965516,0.6623376623376623,7,0.09648097937290058,90798808.58272164,0.6011306640927971,0.6887157736408827,0.6004372170683787,0.5829884057909833
910,0.3161290322580645,0.0,0.0,0.0,0.0,0.7816091954023001,0.6233766233766234,5,0.0984752715942334,11962965.732087227,0.5840285079025835,0.6002533449996283,0.5187101166871777,0.5743376019216031
911,0.25483870967741934,1.1314285714285724e-11,0.3333,0.0,0.0,0.8275862068965516,0.6363636363636364,0,0.19296444629797052,199215296.44268775,0.5493329771281821,0.7150552164391217,0.5982128477445037,0.7020030774361445
912,0.3161290322580645,4.897469387755106e-12,0.0,0.0,0.0,0.8850574712643677,0.6623376623376623,7,0.06356604664585849,48810947.420634925,0.6011306640927971,0.5870165865040287,0.6052970737043619,0.6036587296394251
913,0.25161290322580643,4.571265306122453e-12,0.6667000000000001,0.0,0.0,0.954022988505745,0.6103896103896104,0,0.08372411132011659,393053093.7219614,0.5578840552232891,0.6160101865148229,0.31508614795569523,0.5361577639830211
914,0.3064516129032258,5.8775510204081685e-12,0.6667000000000001,0.0,0.0,0.9770114942528743,0.5714285714285714,0,0.08661157364222381,330504367.7345228,0.5578840552232891,0.6160101865148229,0.4828968959387394,0.508483634498524
915,0.3225806451612903,6.465306122448985e-12,0.5,0.0,0.0,0.9195402298850581,0.6623376623376623,4,0.059732739911263114,14543370.14128099,0.7526765104799886,0.6575310104782166,0.49750444414057116,0.6036587296394251
916,0.23225806451612901,4.897469387755106e-12,0.0,0.0,0.0,0.7586206896551708,0.6623376623376623,0,0.03643679819284188,18898188.976377953,0.6011306640927971,0.5175542658201122,0.48802190163635517,0.6761193699065582
917,0.32903225806451614,9.796408163265315e-12,0.6667000000000001,0.0,0.0,0.8850574712643677,0.6493506493506492,0,0.15468094566303175,194053278.76984128,0.671755647444646,0.5170771442427009,0.45633195071182175,0.5938850204001511
918,0.25806451612903225,1.469387755102042e-11,1.0,0.0,0.0,0.9770114942528743,0.4285714285714286,4,0.036086704612161125,101381707.89402542,0.45426005766583843,0.5623158569526394,0.3582605462874331,0.35185353261385766
919,0.24838709677419357,6.529959183673475e-12,0.0,0.0,0.0,0.6896551724137936,0.6103896103896104,0,0.18947275631550073,122132594.35483871,0.478691709366144,0.5250920273985371,0.6052970737043619,0.5645638926823295
920,0.3935483870967742,1.1020408163265315e-11,0.5,0.0,0.0,0.8505747126436773,0.6493506493506492,0,0.16251185204974533,113220693.47826087,0.686898986671475,0.6776235841089453,0.6339609257486662,0.641630661226626
921,0.3387096774193548,1.2733714285714296e-11,1.0,0.0,0.0,0.9885057471264354,0.6233766233766234,4,0.12255529263714536,216699637.5787391,0.5920883676037163,0.6160101865148229,0.7435413248097005,0.39023837465779865
922,0.26129032258064516,4.0804897959183706e-12,0.8333,0.0,0.0,0.9770114942528743,0.5584415584415584,0,0.2255549634748962,499811819.91754526,0.4447633925563572,0.44895644755545616,0.3727710925748662,0.4858929736096127
923,0.2967741935483871,2.4494693877551046e-12,0.5,0.0,0.0,1.0,0.6103896103896104,0,0.2402795634898872,245000000.0,0.547100334126998,0.5923382121229372,0.5090364191622223,0.7120845302899497
924,0.2870967741935484,1.2244408163265317e-11,0.5,0.0,0.0,0.8505747126436773,0.6233766233766234,11,0.46432419702472977,564799081.5217391,0.6004757062341648,0.6778842093039934,0.36551581943114986,0.5743376019216031
925,0.3419354838709677,1.2955591836734706e-11,1.0,0.0,0.0,0.9885057471264354,0.6493506493506492,0,0.2793571584675921,446563271.83282214,0.625281619567974,0.6787272594140865,0.6301722959113909,0.5938850204001511
926,0.3161290322580645,1.3469877551020421e-11,0.5,0.0,0.0,0.9195402298850581,0.6493506493506492,0,0.3982323622040472,1409588182.9241576,0.5162815002608863,0.9104981128558771,0.6716309995897718,0.5764725996314675
927,0.2903225806451613,4.897469387755106e-12,0.8,0.0,0.0,0.8275862068965516,0.4675324675324676,0,0.09165680602664708,13552060.982495766,0.46694789637877276,0.5374240612169876,0.4026257463877112,0.45705309105031766
928,0.3096774193548387,4.352326530612249e-12,0.5,0.0,0.0,0.954022988505745,0.5194805194805194,4,0.13023888847138657,60630530.414557874,0.5358675606266914,0.5746413390698368,0.4413205364875332,0.6199324146053677
929,0.2645161290322581,4.897469387755106e-12,0.4,0.0,0.0,0.8045977011494259,0.6493506493506492,0,0.21794677255535475,89030207.68307324,0.6250349023595718,0.6114440147243831,0.5380575117370894,0.6115549495431334
930,0.33225806451612905,5.131102040816331e-12,0.3333,0.0,0.0,0.816091954022987,0.5584415584415584,0,0.20341682188151977,133801811.8466899,0.5920883676037163,0.8234523606127908,0.3562594010665938,0.4268897843050752
931,0.25483870967741934,9.796408163265315e-12,0.7142000000000001,0.0,0.0,0.7126436781609193,0.6753246753246752,4,0.11918151312924323,336573693.09838474,0.5858964304796705,0.6079172038167422,0.3316696294270476,0.6134324388786982
932,0.27741935483870966,1.2244408163265317e-11,1.0,0.0,0.0,0.9425287356321839,0.7142857142857142,10,0.0953320858232769,135507355.32744434,0.6239335390130818,0.8059733755554075,0.6484714720360998,0.32672113742715325
933,0.2709677419354839,3.2649795918367374e-12,0.2,0.0,0.0,0.7011494252873547,0.6103896103896104,0,0.1307337174396431,39297244.07039021,0.40308045640221346,0.6507466108696245,0.5090364191622223,0.6761193699065582
934,0.24193548387096775,1.6324897959183687e-12,0.6667000000000001,0.0,0.0,0.8390804597701162,0.2857142857142857,0,0.2374519592575845,9472205.113952195,0.4638221961771145,0.49466215201735464,0.23492090284425027,0.32022116170048376
935,0.23225806451612901,5.8775510204081685e-12,0.0,0.0,0.0,0.816091954022987,0.3246753246753247,2,0.18853248216685958,48781910.56910569,0.45291197711094666,0.7317939606113062,0.4245089224668397,0.34954228941830534
936,0.23548387096774193,9.796408163265315e-12,0.7272,0.0,0.0,0.8735632183908031,0.2467532467532467,0,0.10936273257346994,85655339.98975934,0.3968145133490757,0.33187982926578474,0.19900177765622828,0.2909000339826622
937,0.2806451612903226,9.796408163265315e-12,0.846,0.0,0.0,0.9425287356321839,0.7532467532467533,0,0.256375349214469,399053156.6335762,0.8786974122492688,0.7997698432533711,0.6194503794612336,0.617477114470915
938,0.3774193548387097,7.34693877551021e-12,0.6,0.0,0.0,0.862068965517242,0.5714285714285714,7,0.24196849619452174,33034314.452091053,0.6516511832330791,0.6749475505668912,0.4950267408116442,0.6127897233051405
939,0.3774193548387097,7.34693877551021e-12,0.6,0.0,0.0,0.862068965517242,0.5714285714285714,7,0.24196849619452174,29222662.784542087,0.6516511832330791,0.6749475505668912,0.4950267408116442,0.6127897233051405
940,0.3935483870967742,6.465306122448985e-12,0.6667000000000001,0.0,0.0,0.9770114942528743,0.6623376623376623,0,0.36088943409113555,204791049.94593132,0.6733236095072304,0.6697844669141437,0.5887135922330096,0.5734954228941826
941,0.4290322580645161,9.796408163265315e-12,0.6667000000000001,0.0,0.0,0.954022988505745,0.7012987012987012,0,0.42793346223951445,791332957.3072467,0.6733236095072304,0.6697844669141437,0.5887135922330096,0.6329798573572463
942,0.3032258064516129,4.897469387755106e-12,0.4545,0.0,0.0,0.7586206896551708,0.6753246753246752,4,0.1737848752317304,67718510.49868765,0.7174799419155797,0.6319138765063923,0.5541529211677831,0.6134324388786982
943,0.27419354838709675,1.469387755102042e-11,0.6667000000000001,0.0,0.0,0.9310344827586192,0.6103896103896104,5,0.03917832378168499,74845342.48083061,0.6476703752219102,0.5923382121229372,0.5090364191622223,0.5645638926823295
944,0.22580645161290325,1.0611918367346949e-11,1.0,0.0,0.0,0.8735632183908031,0.5714285714285714,12,0.04155629609557357,131493850.48643112,0.5612256329822989,0.4889209884596868,0.6046619794278074,0.535242764964508
945,0.24838709677419357,1.0611918367346949e-11,1.0,0.0,0.0,1.0,0.6103896103896104,2,0.12992780671501677,352000000.0,0.5783277891725125,0.6104209703389607,0.5223796663475997,0.5612901591697259
946,0.21935483870967742,7.34693877551021e-12,0.5,0.0,0.0,0.8850574712643677,0.5584415584415584,2,0.10594506944454374,47620436.507936515,0.5373276734468759,0.49244480800947565,0.7415396810474495,0.6155674365885626
947,0.3096774193548387,4.897469387755106e-12,0.0,0.0,0.0,0.816091954022987,0.5324675324675324,0,0.09922644387889851,55750754.93612079,0.45426005766583843,0.6152234803183032,0.3826422124982911,0.4268897843050752
948,0.2870967741935484,6.045061224489802e-12,0.0,0.0,0.0,0.8045977011494259,0.48051948051948046,11,0.08717721649084027,48981020.40816327,0.47380537902608255,0.6996809519618337,0.6004372170683787,0.40489893851670944
949,0.2870967741935484,6.045061224489802e-12,0.0,0.0,0.0,0.8045977011494259,0.48051948051948046,11,0.08717721649084027,48981020.40816327,0.47380537902608255,0.6996809519618337,0.6004372170683787,0.40489893851670944
950,0.3193548387096774,9.796408163265315e-12,0.5555,0.0,0.0,0.816091954022987,0.6493506493506492,1,0.12403367673666549,200702717.77003485,0.7921430247650969,1.0,0.5380575117370894,0.5938850204001511
951,0.1774193548387097,7.34693877551021e-12,0.6667000000000001,0.0,0.0,0.8850574712643677,0.5194805194805194,4,0.06992290006566128,67859122.02380954,0.4265431521201184,0.4643320269153177,0.46433748119786644,0.16597681158196664
